,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
309,76.0,210,81.0,31.0,11,6,12,14,7,12,12,9,4,12,8,6,12,13,11,7.487,4.977308441762524,11.505185743918537,0.509,1.760010057200327,5.7094726255578605,0.308,3.219058394619398,5.799233138475077,0.555,1.459048337419071,2.874096423408134,0.508,0.6441636809353197,1.9723137771918264,2.616477458127146,1.3288075931862466,1.9723137771918264,0.21445836079982425,2.6611352064868945,2.2693913425620744,-3.902,11.705,4.892827959016909,1.8444905399459428,2.835376202149727,0.8993651392293671,1.2425671003834307,0.724,1.5452888302218872,2.6628952165440944,0.58,0.7708844050537432,1.8884907913759506,0.408,31.818,31.857,6.131399692375303,2.656119534168315,6.8573939793452,0.447,0.8121292023731049,2.914524280377939,0.279,1.8422324763788183,3.944627554383653,0.467,0.2988354207866404,0.5150516370028565,0.58,0.4271588661832565,1.0740496594155133,0.398,1.1162381894089213,2.3590419687980666,0.473,-1.3,1.9,0.6,-3.0,8.7,5.6,0.516,0.496,0.25,2.7,8.1,5.4,9.4,3.5,0.6,17.2,25.6
310,74.0,190,73.0,26.0,5,13,14,8,7,8,15,15,16,15,10,3,16,17,12,14.296,4.904107189771435,9.829792451177864,0.579,1.583045800858219,4.480392328575181,0.353,3.3220422103511695,5.348419301164726,0.621,2.6305630965933973,4.035099395743936,0.652,0.7571941501007095,1.4724450828574431,2.2296392329581525,4.057658288816885,2.63195879900501,0.021581473566198366,1.7144758735440933,1.9187891952492733,13.862,11.308,3.968403537963045,2.762973990717226,3.053297136351695,1.4722129783693845,1.9165250897626762,0.768,0.5119887906121378,0.8474297223925038,0.604,1.3388212628076015,2.584464489009546,0.518,57.095,57.086,8.24804680657254,3.4118347756017244,8.806222191080126,0.468,1.4273201835826652,4.5242616403321305,0.315,1.9854955680902502,4.279998598605613,0.464,0.40023823704586065,0.5591563605787759,0.716,0.5552324562940126,0.8485443015800723,0.654,1.0241390183232317,2.8752408646603373,0.356,3.4,0.7,4.1,11.0,12.9,23.9,0.604,0.456,0.41,3.0,5.9,4.5,21.7,4.7,0.1,12.9,21.4
311,68.5,155,69.0,31.0,6,10,11,13,7,8,13,7,8,7,13,7,11,12,10,13.079,4.5212703704360475,9.905484723281258,0.532,1.4895465749295127,4.362385402443565,0.341,3.031723795506535,5.538134165587929,0.547,2.453779724433884,3.345521607291686,0.733,0.7328569148653202,2.4460156968111435,3.178872611676464,2.379302395687408,1.2244926818921023,0.05246411652407552,2.376323302537549,1.9015767517499824,2.395,12.046,3.4507828985867044,1.542177220577022,2.9254694731615634,1.0704874718493431,1.4627347365807817,0.732,0.6534144308690795,1.175748763144362,0.556,1.306828861738159,2.8996506658627847,0.451,56.393,56.572,10.10676659831719,4.247613660468077,9.403945414692782,0.538,1.6154988333451177,4.42876334582479,0.365,2.6301350491409177,4.9741921798769715,0.529,0.5206816092766741,0.6790638478399209,0.767,0.7038110726154281,1.0938273350774235,0.643,1.4076221452308562,3.2052605529237077,0.439,0.4,0.2,0.6,-0.2,-1.0,-1.2,0.571,0.44,0.338,3.0,9.1,6.2,13.3,2.2,0.2,17.3,22.0
312,73.0,175,78.0,26.5,4,14,15,7,8,9,9,12,6,17,15,5,16,10,10,16.292,5.646518745218057,14.133129303749044,0.491,2.5891354246365723,7.66335118592196,0.338,3.061463912267279,6.467737821984188,0.473,2.7360367253251723,3.980617189492477,0.687,0.8691660290742159,2.162329296573048,3.031495325647264,1.9148176485590411,1.3573821180108219,0.12574078845658335,1.8913542463657231,2.3622777634630245,0.05,14.037,3.9316500892629436,2.8360112216271363,3.061463912267279,1.4690130068859986,2.489160928334609,0.59,0.4988523335883704,1.1680693700586586,0.427,1.0956388676358073,2.8105075235909207,0.39,54.894,54.334,10.33135789744911,4.273125483122907,9.855191960834835,0.524,1.7840762690028344,5.430559134243753,0.329,2.4890492141200724,4.424632826591085,0.563,0.8533883019840246,0.9801597526410718,0.871,0.5534656016490596,0.8791548569956196,0.63,1.082195310486988,2.563256892553466,0.422,1.2,0.0,1.2,1.5,1.6,3.1,0.523,0.542,0.282,3.1,8.6,5.7,12.4,2.4,0.4,10.6,28.5
313,74.0,195,75.0,27.5,9,14,9,11,10,10,9,16,10,10,13,10,12,17,12,5.251,3.2558906691800193,6.4309613572101805,0.561,0.7009896324222432,1.7302073515551366,0.405,2.5581998114985867,4.700754005655043,0.544,1.4432139491046185,2.145852968897267,0.673,0.12370405278039587,2.7751720919379306,2.8988761447183267,4.205937794533459,2.0450355851125894,0.08167075020417688,2.9672478793590957,2.572628631431572,3.95,10.06,2.9705466540999064,1.6081526861451463,2.352026390197927,1.2353911404335534,1.7747408105560794,0.696,0.24740810556079174,0.4585296889726674,0.54,1.072101790763431,2.4740810556079174,0.433,33.952,34.284,11.680550694201377,4.901878427254696,11.185625947964066,0.522,1.8784272546960683,5.839458639598647,0.322,3.0201843425504613,5.347800723369502,0.565,0.6958347917395871,0.735036751837592,0.947,0.6125306265313266,0.9408470423521177,0.651,1.713452339283631,3.6751837591879597,0.466,0.6,0.1,0.7,0.3,0.2,0.5,0.587,0.269,0.334,0.6,10.7,6.1,21.9,3.7,0.3,28.7,17.0
314,81.0,220,87.0,29.5,8,14,12,11,5,5,8,12,5,7,12,6,15,10,10,15.975,5.692870777367214,12.366425581843336,0.536,1.866241703588253,5.597744426737651,0.333,3.82760975780607,6.7686811551056865,0.565,2.414444074742133,3.4422009351522687,0.701,0.9797033430817997,2.547007057593448,3.526710400675248,1.627935485000788,0.6655397752025792,0.30934913304870615,2.27322557483845,2.02199180970637,3.83,11.402,5.311384690821849,1.3876678983591055,2.8204472619652203,0.9110554611841761,1.1493616797716408,0.793,1.7456175682538573,2.775335796718211,0.629,1.1728980964222548,2.8459450466700527,0.412,57.103,57.385,11.041909906770064,4.475315849089484,10.187052365600767,0.542,2.0942058029101682,5.308704365252245,0.394,2.3791583166332666,4.879323865121548,0.488,0.330818158055241,0.5484360024396621,0.603,0.9524440184717261,1.6901977868781042,0.564,1.093944410560251,2.6426418053498306,0.414,0.3,-0.1,0.2,-2.3,-4.8,-7.1,0.564,0.453,0.278,3.8,9.2,6.6,9.8,1.2,1.1,14.1,25.8
315,80.0,215,80.0,30.0,7,12,10,9,8,7,10,6,7,10,10,8,15,12,11,15.442,4.992092706203136,9.986094069529653,0.604,2.0861622358554874,5.172460804362645,0.403,2.905930470347648,4.814587593728699,0.604,2.6654396728016363,3.284798909338787,0.811,0.7090661213360601,2.166454568592517,2.8755206899285772,1.774096796182686,1.060422499363706,0.08931874098583185,2.1730061349693255,2.2538729108339695,8.489,12.479,3.3315610088616228,1.8189502385821406,2.620586230402181,1.0430811179277437,1.1976823449216087,0.871,0.6222222222222223,1.1547375596455351,0.539,1.2425357873210636,2.4640763462849353,0.504,58.68,58.935,9.721489776872826,4.020293543734622,9.877322473911937,0.492,1.6790022906592008,5.214694154577077,0.322,2.342241452447612,4.661678119962671,0.502,0.5976754051073216,0.7069483329091372,0.845,0.5083566641214898,0.929294986001527,0.547,1.2390599813353695,3.0273351997963855,0.409,0.5,0.5,0.9,-1.2,0.4,-0.8,0.645,0.518,0.329,2.9,8.1,5.6,10.3,1.9,0.3,16.0,21.7
316,72.0,175,79.25,31.5,7,9,12,19,8,10,13,17,12,7,7,10,15,10,12,10.829,3.529002750915566,7.677045887971917,0.548,1.3609437496835604,4.079995949572173,0.334,2.168059001232005,3.596104838573575,0.603,1.8212073650279312,2.8352994785074173,0.642,0.8978448348606823,1.8143360752056406,2.712180910066323,4.033686058089886,1.0547591069330202,0.13819036427732082,2.4667105463014534,2.063454759106933,-3.316,13.763,2.4430830506472248,1.5206656203061448,2.2814709803723026,0.48483621082476847,0.5283108028285488,0.918,0.7371778644119286,1.1530217879263496,0.639,0.94415472634297,1.911936948340169,0.494,59.253,59.57,8.735135135135137,3.6662749706227973,8.895887191539366,0.491,1.3978848413631024,4.126909518213866,0.339,2.2702702702702706,4.768037602820212,0.476,0.6900117508813162,0.8479435957696827,0.814,0.48131609870740316,0.8028202115158638,0.6,1.100822561692127,3.117273795534665,0.353,1.3,0.5,1.9,2.2,0.7,2.8,0.573,0.531,0.369,3.5,6.9,5.2,22.7,1.9,0.4,21.7,18.3
317,76.0,200,79.25,27.5,10,17,16,7,11,6,16,12,8,14,13,12,15,11,12,15.539,5.0616004605641916,12.679188255613127,0.507,2.7272596430627516,7.742515831894071,0.352,2.334340817501439,4.938687392055268,0.473,2.7987910189982728,3.3418249856073694,0.838,0.7122913068508924,2.2375788146279953,2.949870121478887,1.4749568221070812,1.5263556116015133,0.09886506935687266,1.9172423719055844,1.919798234552333,5.977,15.174,2.9499136442141625,1.4749568221070812,2.481433506044905,0.760650546919977,1.2291306850892345,0.619,0.7112838226827863,1.6462291306850891,0.432,0.8593839953943582,2.06433506044905,0.416,55.584,55.51,7.84968474148802,3.2978562421185376,7.60453972257251,0.516,1.2549810844892815,3.591424968474149,0.349,2.041866330390921,4.0100882723833555,0.509,0.4670870113493065,0.5891551071878941,0.793,0.5639344262295084,1.034047919293821,0.545,1.0078184110970998,2.38688524590164,0.422,0.2,1.0,1.2,1.0,5.1,6.0,0.553,0.611,0.264,2.8,9.4,6.0,9.4,2.7,0.3,11.9,26.1
318,75.0,165,77.0,28.5,5,16,13,6,5,4,6,14,6,14,12,10,11,16,11,14.645,5.1579604875698255,12.025913301090428,0.528,2.387593025538522,6.995877429371977,0.341,2.771366873092642,5.030035871718452,0.551,1.9348598147520215,2.4815376653043746,0.78,0.6456195456248996,1.644412709746519,2.2900322553714187,2.4175753573786873,0.9346661906461978,0.031988575508746876,1.4511448610640159,2.0942520528382724,1.808,14.758,2.706405154105617,1.5480877340138848,2.2866525083432974,0.7725447504149341,1.161315653275748,0.665,0.581657237699213,1.1603162422144095,0.501,1.418164296039834,2.7084039762282948,0.524,56.033,56.02,8.64091395930025,3.611710103534452,8.481970724741162,0.509,1.4194930382006425,4.449410924669761,0.319,2.1932167083184573,4.031560157086755,0.544,0.4178507675830061,0.4838272045697965,0.864,0.6137807925740807,0.8696893966440558,0.706,1.161585148161371,2.675044626918958,0.434,1.4,0.3,1.7,4.0,3.0,7.0,0.558,0.582,0.206,2.6,6.4,4.5,14.4,1.7,0.1,10.0,23.8
319,72.0,180,73.0,30.0,6,5,12,15,10,5,14,9,6,7,16,11,15,9,10,11.025,3.741298444828438,9.070352999259443,0.481,1.2461120710935574,3.715625771414466,0.335,2.4941989632189583,5.353739817329055,0.466,2.1574919772895584,3.481609479140953,0.62,0.5983707726487287,1.718209903786742,2.316580676435471,1.7931374969143423,1.8467296319180864,0.05140789125253774,2.1031843989138483,1.717221290493424,6.184,11.692,3.0639348309059495,2.234509997531474,2.937546284867934,1.142433966921748,1.7427795606023204,0.656,0.3890397432732659,0.9340903480622069,0.416,0.9627252530239448,2.6768699086645276,0.36,56.714,56.645,8.039403301262247,3.4077500220672614,8.271727425191985,0.486,1.2229146438344074,4.163050578162239,0.294,2.185823991526172,4.109665460323065,0.532,0.5200105922852856,0.5733957101244593,0.907,0.5981110424574101,0.7810045017212465,0.766,1.067702356783476,2.758231088357313,0.387,-1.0,0.8,-0.2,2.2,7.0,9.2,0.513,0.41,0.384,2.2,6.8,4.5,10.4,3.3,0.2,16.6,20.4
320,73.5,210,75.0,34.0,8,17,8,9,10,5,12,13,14,14,10,6,18,11,11,19.74,6.17772866150946,13.998179808879936,0.545,2.9050250276279015,8.2545667295066,0.352,3.2708834427614906,5.742702983813301,0.57,2.707534291100566,2.989663914711045,0.906,0.8227263862705585,2.0995754028754567,2.9223017891460152,3.2936358317623355,0.6545681076738963,0.1955441892490041,2.081388545797309,2.031639862948573,-2.239,14.189,3.639472144575181,2.0595462523564976,2.427224858610154,1.0420594162387051,1.2777741662874602,0.816,0.7808619905090035,1.5371514008970946,0.508,1.4525125138139507,2.9241370343886115,0.497,61.532,60.999,11.015655994360564,4.417646190921164,10.077411105100085,0.547,2.185871899539337,5.704749258184561,0.383,2.229020147871277,4.370825751241824,0.51,0.41587567009295234,0.523287267004377,0.795,0.4360727225036476,0.7867669961802654,0.554,1.3770717552746767,3.0607714880571817,0.45,3.1,-0.4,2.7,2.1,-4.1,-2.0,0.587,0.59,0.214,3.0,8.3,5.6,20.1,1.2,0.6,12.0,27.5
321,75.0,180,77.0,34.5,10,13,8,4,12,8,15,16,5,17,10,11,12,14,12,10.046,3.6998508433089845,7.692048801009677,0.53,0.7581749340268482,2.4105251080429877,0.315,2.9470302520365625,5.282594561517574,0.558,2.6043523157532418,3.722339082877577,0.7,0.8031514131640343,1.7802164070293915,2.583367820193426,2.3837533942708538,1.8790576318010899,0.04727189010820351,1.8012009025892073,2.195994167753818,11.952,9.279,3.408574597468161,2.0442880636401886,2.630053160974491,1.1918766971354269,1.655562779668796,0.72,0.511875167323211,1.0708685508853788,0.478,1.2400657819252687,2.555092362412514,0.485,52.294,52.124,6.103445629652368,2.5881359834241424,7.5699485841455,0.403,0.9282480239429055,3.835469265597421,0.242,1.66096232062006,3.7355536796869004,0.445,0.31693653595272814,0.389993093392679,0.813,0.4888343181643772,0.8315555214488528,0.588,0.8551914665029545,2.5150794259841915,0.34,0.1,2.1,2.2,4.4,12.0,16.5,0.577,0.313,0.484,3.2,7.1,5.1,12.6,3.4,0.2,16.2,18.0
322,73.0,195,79.0,32.5,5,9,17,16,5,4,15,10,8,5,17,5,14,11,10,11.703,4.245024447352111,9.250740307141381,0.463,0.07809379519316852,0.3644377109014531,0.214,4.168858894015563,8.885338475311618,0.469,2.7091798085531305,4.089800977894084,0.662,0.5996832174092693,1.7234336185481645,2.3231168359574337,2.814268989738999,1.097433066519459,0.130416781672647,2.892362784932167,1.985233232128071,-6.65,7.759,4.536188967701948,1.8221885545072654,3.021554989325804,1.3565181461331866,1.7199917361063286,0.789,0.9120583981819433,2.0333310378073133,0.449,1.9022105915570555,5.1339439432545975,0.371,58.084,57.968,8.302235716257245,3.5251173060999177,7.830803201766492,0.53,1.252967154292023,3.5763179685343633,0.35,2.2711841015732817,4.25545128346674,0.534,0.3922163952525532,0.497515870825283,0.788,0.6008832459287884,1.0452663538504001,0.575,1.2800165608611647,2.715567209494894,0.471,-0.2,0.3,0.1,-1.3,-0.9,-2.1,0.511,0.039,0.442,2.5,6.9,4.8,17.9,2.0,0.4,20.7,22.9
323,72.0,175,77.25,25.5,6,4,17,5,3,4,17,9,8,13,8,7,15,16,10,8.463,4.4017905102954344,10.654252461951657,0.497,1.7847806624888098,6.043330349149509,0.295,2.6213070725156675,4.610922112802149,0.568,1.5369740376007164,2.8290062667860343,0.543,0.8035810205908686,1.4325181622838434,2.236099182874712,2.3749328558639213,1.117364166581398,0.10457382584672056,1.8864816472694719,2.0972065895835468,4.194,12.804,3.7042076991942707,2.5153088630259623,2.551119068934647,1.3622202327663384,1.8177260519247986,0.749,0.4884512085944495,0.9425246195165625,0.518,0.7692032229185319,1.8535362578334829,0.415,39.095,39.092,7.8630921927760165,3.3893379719635734,9.398751662744298,0.418,1.0815512125243019,4.541082574439783,0.238,2.307786759439272,4.8576690883045135,0.475,0.3853473856543539,0.4541082574439783,0.849,1.0113578225723934,1.4998465159111838,0.674,0.9096490330502406,2.899416760462499,0.314,0.2,1.1,1.3,2.2,5.6,7.8,0.509,0.567,0.266,3.0,5.4,4.2,13.0,2.0,0.3,13.7,21.9
324,77.5,185,83.0,28.0,4,16,9,11,12,8,14,10,7,8,14,12,11,8,12,12.366,5.133670926774376,12.10385017281569,0.511,2.1133349409211477,5.789727513865445,0.365,3.0192106743830887,6.312997347480107,0.478,1.5383007796800903,2.0593199903544734,0.747,0.8777429467084639,2.8518414394152383,3.729584386123702,1.3728799935696487,0.6578577452909755,0.27326398650548217,1.8668917289606946,1.4529097554118642,-4.537,14.697,2.470058676955229,1.0161562575355678,1.8938992042440321,0.43999678482437105,0.6324250462181498,0.696,0.7967205208584519,1.5090426814564746,0.528,1.7824933687002653,4.170404308335343,0.427,49.764,49.798,9.133539499578296,3.704245150407647,8.614000562271578,0.53,1.7284228282260332,4.609502389654204,0.375,1.9746977790272702,4.003373629463031,0.493,0.49367444475681754,0.6050042170368289,0.816,0.29912847905538376,0.7152094461624966,0.418,1.1807703120607256,2.686533595726736,0.44,-0.6,0.9,0.3,-0.9,-1.6,-2.5,0.535,0.478,0.17,3.6,11.2,7.4,8.5,1.2,0.9,12.5,24.2
325,76.0,210,79.25,34.0,12,16,15,9,7,10,7,10,8,14,17,15,7,11,11,13.537,6.275665717635238,13.4637414168481,0.556,2.4183553843577292,6.928152738234803,0.349,3.855970524200302,6.5369284876905045,0.59,3.1699882766705754,3.6268631719979907,0.874,0.9177692178864514,1.6483849578478738,2.5661541757343254,1.669402110199297,0.3872312209908118,0.16046225253386376,1.6680623011220903,2.3313441318556407,1.977,13.136,5.095293920616313,1.5354212024786469,2.746608608273321,1.4389549489197793,1.9949757159604762,0.721,1.1120415340813936,1.8623346173170325,0.597,1.3076536593535422,2.6782783453357903,0.488,41.797,42.228,9.863787060718007,4.008904044709671,10.67538126361656,0.462,1.843326702661741,5.72492185279909,0.322,2.168229610684854,4.949133276499006,0.438,0.5848252344416027,0.8725963815477884,0.67,0.45221180259543436,0.9335985601970258,0.484,1.1338448422847403,3.1376337974803454,0.361,1.7,0.2,1.9,0.6,-0.8,-0.2,0.602,0.515,0.269,3.5,6.1,4.9,10.9,0.7,0.5,10.0,26.8
326,72.0,180,72.0,26.5,7,14,6,10,4,7,18,18,7,10,13,10,15,16,11,18.627,5.261403373642456,11.53816529307556,0.539,1.918570438265424,4.98103674035277,0.385,3.345420935068936,6.557128552722792,0.51,3.6231995686667178,4.421166140337364,0.82,0.7772625741354079,1.46865690073013,2.245919474865538,2.846799661095278,1.1237516015003937,0.08644243088464568,1.960841099899869,2.0754827655403423,1.124,13.089,3.8397288762227526,1.8331664484325656,3.2996996071786184,1.1645998613571593,1.7917584533620887,0.65,0.7556959100362012,1.2724331818531929,0.594,1.4225371639836708,3.494662250635446,0.407,64.915,64.783,7.325131593164875,3.1119275118472443,7.539508821758795,0.486,1.1012765694703857,3.8916382384267476,0.283,2.0106509423768584,3.653057129185126,0.55,0.6059614405013661,0.6465893830171496,0.937,0.5826219841625118,0.8652887331553031,0.673,0.8229319420218266,2.1394501643949804,0.385,2.4,0.8,3.2,4.1,4.4,8.6,0.596,0.432,0.383,3.1,5.7,4.4,16.6,2.0,0.3,12.7,24.5
327,75.5,190,75.25,29.0,9,15,13,7,4,6,8,8,16,15,11,9,12,15,12,13.513,5.342792281498298,11.62656072644722,0.543,1.9375709421112377,5.064699205448355,0.383,3.4052213393870607,6.561861520998866,0.519,2.7116912599318956,3.3223609534619754,0.816,0.525539160045403,1.9408697063777116,2.4664088664231145,3.4608399545970494,1.1363405775045152,0.11136137659544247,1.7446083995459707,1.801099815344656,8.512,11.895,4.208853575482407,1.9375709421112377,2.7139614074914875,1.217934165720772,1.7718501702610672,0.687,0.8864926220204316,1.7150964812712828,0.517,1.3030646992054484,3.0715096481271287,0.424,49.336,49.281,10.700919218360019,4.349911730687284,10.141839654227798,0.527,1.9976867352529375,5.737383575820297,0.348,2.356770357744364,4.405592418985004,0.535,0.414764310789148,0.5261256873845904,0.788,0.4715813396643737,0.7749842738580793,0.609,1.4692883667133378,3.1033461171648304,0.473,2.8,-0.3,2.5,6.4,0.5,6.8,0.586,0.436,0.286,2.2,7.1,4.8,19.7,2.0,0.4,11.8,24.0
328,77.0,210,81.0,29.5,5,11,8,13,8,6,14,9,13,14,16,11,12,8,11,8.604,3.521179254171989,8.944240876065246,0.445,0.9263175527125778,3.434410268221696,0.27,2.5913440398668315,5.508658053979356,0.47,2.1270127096463494,3.0556753700873136,0.696,0.8465838899474445,2.0275598005596116,2.874143690507056,3.6818191335664485,0.9342562009551261,0.08246902152189008,2.1797776335350405,1.9439126501588369,4.139,11.092,3.436755375950083,1.717791411042945,2.48229653049687,1.3906488829330597,1.9640277225235037,0.708,0.32596997424569196,0.9005213677003289,0.362,0.8735526288238866,2.6452815176197157,0.33,47.759,47.533,8.43540277281047,3.4519176151305415,8.329371173710896,0.507,1.535101929186039,4.494561672943009,0.342,1.9179938148233857,3.834809500767888,0.5,0.4111669787305662,0.5501861864388952,0.747,0.4406202007026697,0.8223339574611324,0.536,1.0697410220268024,2.464645614625629,0.434,0.9,0.7,1.6,3.0,0.7,3.8,0.49,0.384,0.342,3.3,7.8,5.6,19.3,1.7,0.3,17.5,20.0
329,77.0,205,80.0,29.0,11,17,14,16,12,9,12,17,17,12,10,10,14,19,13,24.52,6.285560786642351,13.971695579024757,0.564,3.200972699382167,8.42957119226365,0.38,3.0830046231496806,5.542916118816362,0.556,3.645134382378307,3.9404504389871495,0.925,0.5431281899025888,2.290018619872482,2.8331468097750707,4.535832944536343,1.662811036506235,0.09874174801105909,1.7806053922608196,1.5964565818428034,16.855,14.569,3.6633442196490935,2.7876885665408384,2.887446805502538,1.120300858180996,1.4179921109555926,0.79,0.7086001894501706,1.4528283213866624,0.488,1.2548953075737657,2.6720956864741066,0.47,70.731,70.892,8.886757320995319,3.5547029283981266,8.573943463296281,0.518,1.7773514641990633,4.903910173221239,0.362,1.7773514641990633,3.6692433560909556,0.484,0.3128138576990352,0.3941770580601479,0.794,0.5253060994188343,0.8065225977543306,0.651,0.9376516391130173,2.467753766292389,0.38,5.5,0.7,6.1,10.0,5.1,15.0,0.618,0.603,0.282,2.4,9.3,6.0,25.0,3.0,0.3,10.2,28.4
330,73.5,185,73.0,28.5,6,12,7,13,8,9,11,14,8,10,7,11,13,19,10,11.608,3.561756618744599,8.756571608138895,0.505,1.7166470264749785,4.699442218556054,0.365,1.8477492340325246,4.056249508995209,0.456,1.3726137167098753,2.254254065519679,0.609,0.9441118705318565,1.9410362088840465,2.885148079415903,2.1882630214470895,1.4458287934056566,0.2148846463593728,1.5221934166077462,2.1568051541996307,-5.877,14.44,2.0589205750648127,0.9027574829130331,1.5230732971953809,0.5367271584570665,0.6634299630764396,0.809,0.4733757561473801,0.857883572943672,0.552,0.8165291853248487,2.531416450624558,0.323,63.645,63.327,7.3334912438612285,3.0844347592654002,8.259352251014574,0.444,1.1637374263742166,4.119064538032752,0.283,1.9198130339349726,4.1394034140256135,0.464,0.3873229428205979,0.604860486048605,0.64,0.5836373110995311,0.9718445528763403,0.601,0.9488527800148437,2.5662355709255142,0.37,-0.5,1.5,1.0,3.6,8.3,11.9,0.524,0.537,0.257,3.3,7.5,5.3,13.4,2.6,0.7,13.5,18.0
